Knight,Archers,Goblins,Giant,P.E.K.K.A,Minions,Balloon,Witch,Barbarians,Golem,Skeletons,Valkyrie,Skeleton Army,Bomber,Musketeer,Baby Dragon,Prince,Wizard,Mini P.E.K.K.A,Spear Goblins,Giant Skeleton,Hog Rider,Minion Horde,Ice Wizard,Royal Giant,Guards,Princess,Dark Prince,Three Musketeers,Lava Hound,Ice Spirit,Fire Spirit,Miner,Sparky,Bowler,Lumberjack,Battle Ram,Inferno Dragon,Ice Golem,Mega Minion,Dart Goblin,Goblin Gang,Electro Wizard,Elite Barbarians,Hunter,Executioner,Bandit,Royal Recruits,Night Witch,Bats,Royal Ghost,Ram Rider,Zappies,Rascals,Cannon Cart,Mega Knight,Skeleton Barrel,Flying Machine,Wall Breakers,Royal Hogs,Goblin Giant,Fisherman,Magic Archer,Electro Dragon,Firecracker,Mighty Miner,Elixir Golem,Battle Healer,Skeleton King,Archer Queen,Golden Knight,Monk,Skeleton Dragons,Mother Witch,Electro Spirit,Electro Giant,Phoenix,Unknown_26000093,Cannon,Goblin Hut,Mortar,Inferno Tower,Bomb Tower,Barbarian Hut,Tesla,Elixir Collector,X-Bow,Tombstone,Furnace,Goblin Cage,Goblin Drill,Fireball,Arrows,Rage,Rocket,Goblin Barrel,Freeze,Mirror,Lightning,Zap,Poison,Graveyard,The Log,Tornado,Clone,Earthquake,Barbarian Barrel,Heal Spirit,Giant Snowball,Royal Delivery
0.002158465045434,-0.003040645363082,-0.0731624406781843,0.0114845853384589,-0.0427558225030195,-0.0041746575373518,0.0143133454591271,-0.0434659161465911,0.0171013524470314,-0.0115615195736364,0.0,-0.0191029963635924,-0.0620740190881805,0.0086832204143948,-0.0269097064612253,-0.0341694182158905,-0.0038555563257315,-0.0305831677926728,-0.0038331560122063,-0.0406477450482246,0.0210641218715633,-0.002675168232758,-0.0039351665700019,-0.0603417167111203,0.0239854254283882,-0.0623797088620955,-0.0248770190220105,-0.0132952674382788,0.0251614292965671,-0.0468351930103413,-0.0082458351942339,0.0186310994098802,-0.0020156619476832,-0.013562454903004,0.0216149238013652,0.0197487377868356,-0.0327131065570796,0.0108401602423191,-0.0140018091866174,0.0129971213705381,-0.0387703037203998,-0.024431877895958,-0.03240228989613,-0.0111351168287466,0.0127338145010893,-0.0044864412298722,-0.0112951829274704,-0.0053122915807208,0.0077724129495365,-0.018945057636224,0.0266569824756913,0.0007266472527106,-0.0024787267667438,0.0002485903056974,0.0175387809100322,-0.0003850743317864,-0.0039529222767652,0.0069852934118744,-0.0087713457218597,0.0425040460265661,0.0141678975715343,0.0195578787424635,-0.0467314212286087,0.0056389876600121,-0.0164317515674203,-0.007995684733224,-0.0311120899679342,-0.0197812943578474,-0.0417272987994575,-0.0097299313823154,-0.0566014068611632,-0.0428985599993793,-0.0288147489904341,-0.0184369790696912,0.0069086282453325,0.0090160275186386,0.0119521177985013,0.0170745619031345,0.0005439408049643,-0.0146914714815295,-0.0086041440568435,0.0136092166175882,0.0199648649762949,-0.039321841660689,-0.0001667277320317,-0.010307783109836,0.0009983879001081,-0.0215530235560614,-0.0256553873583842,0.0285705298294099,0.01248863087156,-0.0077232406910868,-0.0081018687952287,-0.024553783211911,-0.0252808826765752,-0.0234348077798645,0.0006548842811193,-0.0525296130246787,0.007032579692857,-0.0190762107063385,0.015508278944457,0.0184224281673526,0.0033115045063775,-0.0187006011258046,-0.0385995635145598,0.0048028407233564,0.0144479516403103,-0.0347333919465972,0.0103641061282517,0.0304433150332787
-0.0629827080463671,-0.0197172478058471,0.0050328567406895,-0.0137176808902744,-0.0366082502175594,-0.0306663929089538,-0.0217643459288939,-0.0433921079252188,-0.0223284958662819,-0.0219948694843274,-0.0191029963635924,0.0,-0.0297120749797394,-0.0563005450779225,-0.0132077708727356,-0.0591320617031687,-0.0400492287334235,-0.0389801771151988,-0.0253218540778434,-0.0388396737939728,-0.0631424179291875,-0.015333085766455,-0.0469854280834257,-0.0303731965630245,-0.0386455915641408,-0.0136949789129712,-0.0702998212441012,-0.0620278590260834,-0.035028470679056,-0.0024476276337319,-0.0200553511516542,-0.0406538696986084,-0.0340072591136238,-0.0531270167063172,-0.0118890698172486,-0.0201525890063699,-0.0734454134204302,-0.0252388135936683,-0.0655292829586371,-0.0095931024983776,-0.0364771161068412,-0.027107345714856,-0.0347279793234431,-0.0548685758975177,-0.0489134362036869,-0.0179689797758775,-0.0504203640143287,-0.0095365842987766,-0.0090667399210536,-0.0345095741458162,-0.0549364006813362,-0.04725296101189,-0.0163764402751517,-0.0650111958313695,0.0044081249289895,-0.0339234943064378,-0.0039144294273493,-0.0107605456698777,-0.0351152445095959,-0.0509944481487409,-0.0393267566037232,-0.0124474430753603,-0.0670991265373376,-0.0109604075444073,-0.0190983693825678,-0.0794850482189184,-0.0671467032073316,-0.0272902906096645,-0.0902479589717503,-0.0213545764505865,-0.0643266498988879,-0.0270843671205974,-0.0448557430157003,-0.0435555099733717,-0.0081090886105916,-0.0376459775536505,0.0131877729339254,-0.0334154212900417,-0.032706279129212,-0.0172489475947671,0.0147807764187359,-0.0095645374541188,-0.0148104262551977,0.01868645215156,-0.0332408581969932,-0.0488310906622395,-0.0688985121324672,-0.0221815700385694,-0.0197074826629131,0.0066497629953878,0.0084625609150927,-0.0420147471964974,-0.0218192098320977,-0.0587508805928611,-0.0269423719758724,-0.0479374927940423,-0.0157794215555243,-0.0344332070530685,-0.000458129205356,-0.0230044176086293,-0.0140189774486795,0.0149345409307878,-0.0313232966884362,-0.0137766265167967,-0.0521178718576244,-0.0047429316969543,-0.0218105981340175,-0.0441573179141845,-0.0228449974651561,-0.003566234541215
-0.0104902120022505,-0.0225551781563909,-0.0717920319902942,0.0340767681994917,-0.059221791590109,-0.0154636683900063,-0.0195351773127799,-0.0298589335785659,-0.0266466004583007,-0.0143944643745918,-0.0620740190881805,-0.0297120749797394,0.0,-0.0257860682702563,-0.0102471716479752,-0.0627668671816997,-0.021964752322825,-0.034635538928074,-0.0166286200798507,-0.0076033557446261,-0.0147431856761649,-0.0241715952251784,-0.0143810639535779,-0.0309981639299847,0.0074852761872297,-0.0287394385639632,-0.0063965110687906,-0.0387927277185937,-0.0350876779473278,0.0040428545624773,-0.0704900996734575,-0.0445285390558838,-0.0346721184042265,0.004275213920811,0.0034952207430121,-0.0176372653226478,-0.0486285377574684,-0.0248401171447947,-0.0146615630798891,-0.0022514320919468,0.0079195483167879,-0.011230106417644,-0.0414372544195112,-0.0431609620000323,-0.0298905564672665,-0.0385469027794787,-0.0401107449534992,-0.008506098526938,0.0251921141580049,0.0123663439212305,-0.0194784335857398,-0.0458927716058301,-0.0006083559556004,-0.0535207943608835,0.0408857778832051,-0.0126935266948621,0.0225132046394146,-0.0159282544414628,-0.0244117994230726,-0.0639471201159228,0.0091705251875193,-0.0139569845731281,-0.0665362216838865,-0.0165503010773198,2.390692900167135e-05,-0.0046914731763647,-0.0600580719847008,0.0081010623962137,-0.0019981182961111,0.0152083670214249,-0.0519038897318608,0.0030769822991217,-0.0387998209143086,-0.0395276283908579,-0.02182825676283,-0.0322802845562166,0.0026954482221675,-0.0257839983023339,-0.0473725891949587,-0.0158450550277145,0.0099843155088054,0.0024684909693155,-0.0082678883850638,-0.0259359769274429,-0.0490673606092437,-0.0146750399821163,-0.1034395635469753,-0.0575971651391336,-0.0118294108584979,-0.0026518211799867,0.0111551326655204,-0.0388905449838222,-0.0086875091345888,-0.0411604950474652,-0.0386423123108905,-0.0134686725993945,-0.0208703629516934,-0.0154881444801117,0.0055675068741012,-0.0070495734911658,-0.019727262233845,0.0332983736326342,-0.0394116233028783,-0.0163231364382107,-0.0083058471708656,-0.0116866228167036,-0.0285353134924143,-0.0374334909684285,0.0396861214965758,-0.0345028034857803
-0.0190339056949841,-0.0302856952217374,-0.0237251226988807,-0.0165243225661775,-0.0654427082906808,-0.0185507993585501,-0.0034530046970637,-0.0375305244384233,0.0202340892128615,0.0215554364371076,0.0086832204143948,-0.0563005450779225,-0.0257860682702563,0.0,-0.0253766091072414,-0.0399668468391509,-0.0152278684740564,-0.0498746465834919,-0.0147139044668954,-0.0510368404241407,-0.0760391829067301,-0.0250913535396676,-0.0022044642636814,-0.0096330149022551,-0.0430574643480451,-0.0626663554915515,-0.0853942999537824,0.0017570384611372,-0.0182610491990067,0.0174030084923247,-0.0764491065676091,-0.0339905705406368,-0.0342672318019222,-0.0334863095339056,-0.0633401145737965,-0.0091586929595308,-0.0696806867258819,-0.0080380358211758,0.0412373761117171,0.0337009165309865,-0.0600691016689035,-0.0185625771981451,-0.0543578650935733,-0.0034265119681202,-0.0247034202762667,-0.0758959900882695,-0.0629625085388261,0.001976112796391,0.0366044252788974,-0.0241016065903609,-0.0405783439906137,-0.0558697821253746,-0.033146064141186,-0.0901760796838422,0.0145400829340508,-0.0300790317142011,-0.0402836248667141,-0.0958153579117667,-0.0706847732307401,-0.0914043350048484,-0.0326516998622544,-0.0401060332841613,-0.1300697468864233,0.0063037132123348,-0.0405886189758279,-0.0328077274067454,-0.0933082303926514,-0.0354079192405519,-0.1353994208212907,0.0406630977731403,0.0094978676302586,-0.0472479355410188,-0.0306229422739248,-0.0788001903313334,-0.0138851937813375,0.0225335480691945,0.0023949708881854,-0.0186746526276444,0.0227273084915961,-0.0576242818181769,-0.0032325718937293,-0.0216559929922938,-0.0448979444127869,-0.068025037245279,-0.0556358245849502,-0.0031066252854621,-0.0804736365902296,-0.0669086908221295,-0.0389143848150309,-0.0124270087318413,-0.0117201978264094,-0.0205265229549144,-0.0099537375162855,-0.0280795063476045,0.0056046600013653,-0.0656822169244008,-0.0331729091822575,-0.0533399292864929,0.0266022200479761,-0.0041019303191822,-0.0361191304170909,-0.0289146666006337,-0.0490633482301234,0.0084420778971422,-0.0664678026658976,0.0030537634521138,-0.0035976403702959,-0.058459455437666,0.000977447336083,-0.0832350528285388
-0.0027984943305702,-0.0240496551151155,0.0092895758032841,0.0070019131666632,-0.0174658686026127,-0.0099315390053238,0.0127141192618047,-0.0276747902057445,0.0073280435067706,-0.0245187551261388,-0.0269097064612253,-0.0132077708727356,-0.0102471716479752,-0.0253766091072414,0.0,-0.0649344779281231,0.0005034715546418,-0.0257251761116246,-0.0080277824871685,0.0309325888290113,-0.0229664836472835,-0.0183467133203952,-0.0351240387092791,-0.0133470074958196,-0.0318239542257205,0.0001683417450342,-0.0443390739012897,-0.0073831597294141,-0.0013519698678827,-0.0874865381508388,-0.0261105665329395,-0.0205663767501393,-0.0014501514307779,0.0106845990608586,0.0028151722633744,0.0097611196604162,-0.0359197694945915,-0.0359425611184094,-0.0280962989731574,-0.006469303800958,-0.0421383021923977,0.0105084702038401,-0.0095756240579554,-0.0219984534549625,-0.101477949250836,-0.0286211177332924,0.0042590110942667,0.0209008918074019,0.0014699109975421,0.0079310980697474,-0.0076899078371592,-0.0387084051590271,-0.0366675903660753,-0.0375884908612726,0.0183431335632566,0.0118766933958144,0.0203279611648534,-0.0278940503307378,0.0030866786042098,-0.0289582685821957,0.0024011710940136,0.005262442145332,-0.0333412117104292,-0.0527806923720079,-0.007157235620089,0.0052891944400546,-0.0733744442173514,-0.0376901782936469,-0.0180894278880878,-0.0953678146206034,-0.0220599371989271,-0.0272365357622708,-0.0203219889581323,-0.038943240099144,0.0001066637679355,-0.0229629347848891,0.0216813156828942,-0.0019825026921648,-0.0339296952435179,-0.0019799357083551,0.0312599675777306,-0.0157539783487452,0.0113894265036794,0.0111704539257941,-0.0560223299059902,-0.0140495158894153,-0.0020044461102843,-0.0261323407981177,0.0103899292964818,0.0055333989799652,0.008092471888088,-0.0298823025703164,-0.0014077978577926,-0.0264299475921294,-0.0220250905712294,-0.0461023689490098,-0.0017146663024538,-0.008865204777578,0.0114111575769556,0.003157114297476,0.004220032222742,0.0200904173550321,-0.0153796151408525,-0.0092404694149802,-0.0695289041863351,-0.0069457313456287,0.0059145884388005,-0.0069113649272781,0.0187350208034666,0.0061403402107017
0.0290859302825753,-0.0257594090476563,-0.0257399101839661,-0.0746209495713349,-0.0258381685001396,-0.0727976820480386,0.0112132806607204,-0.100468457185752,-0.0076376122443544,-0.0073897040337129,-0.0341694182158905,-0.0591320617031687,-0.0627668671816997,-0.0399668468391509,-0.0649344779281231,0.0,-0.0730603777164348,-0.1296094193420284,-0.0566951094473333,-0.0604268566827365,-0.0825099186263303,-0.0866639744723538,-0.0920424239394762,0.0146347343748785,-0.0670460634809029,-0.0147694078311289,-0.1777743382286159,-0.0433942746558689,-0.1167575447664959,-0.0112374996863336,-0.0850455363285845,-0.1041091168798644,-0.0568216540292356,-0.0598266752501,0.0367781495604686,0.0027036560179299,-0.0756232026092912,0.016282586239595,-0.1004260239851327,-0.0125803872388335,-0.13067859232223,-0.0591580149480726,-0.038749596540732,-0.0797862332181611,-0.0425598032899198,-0.0792607690796492,-0.0632719684834438,-0.0340075941703879,0.0013812320011812,-0.0672241190821602,-0.0923936765635935,-0.0536520138415522,-0.022152252061077,-0.0839794146616894,-0.0327379213242801,-0.0784428429290569,-0.0399854377234356,-0.0321043463006774,-0.1124004805123738,-0.1492475588119124,-0.0459316161087294,-0.0166631425171219,-0.1355699265337214,3.310487306285026e-06,-0.0566920523854479,-0.0778426632466238,-0.0358820807390145,-0.02003509016997,-0.0158407337336422,-0.0179491800169039,-0.0749922575506846,-0.0177945786592074,-0.0771606842436578,-0.1100890398232057,-0.0857319315109814,0.0134845439740559,-0.0133391771646624,0.0149567428953933,-0.0849278065837508,-0.0452818307260817,-0.0508197500155367,-0.0647673725772312,-0.0290600436073703,-0.0152126428650157,-0.0892829360460043,-0.019057324638266,-0.2467319612818981,0.0294362780489672,-0.0580126428232151,0.0013128257026063,-0.0417955723473437,-0.0601713812647647,-0.0354087418820084,-0.0835577663201303,-0.0891703979817896,-0.1238308977040235,0.0407729986805522,-0.0646715241422357,0.0035346204867239,-0.0526784715112756,0.0230853035125961,0.0238450811176568,-0.0841830171361524,0.0308029276853543,-0.0089527219457738,-0.0967686041051425,0.0174424468686661,-0.0631210545985609,-0.0220210254378687,-0.084889718562262
-0.0367269790526394,0.0236692077828465,0.0136421905052684,-0.0037599709490952,-0.062615510700144,0.0036465361738541,-0.0486858096907726,-0.0434951744843891,-0.0227717071279364,-0.0169164819362773,-0.0038555563257315,-0.0400492287334235,-0.021964752322825,-0.0152278684740564,0.0005034715546418,-0.0730603777164348,0.0,-0.0398441222455745,-0.0415328758500114,0.0237414910430944,-0.048933048751,-0.013508458870129,-0.0432237117862822,-0.0349824059532718,0.0063156409295475,-0.021270830844741,0.0060884719052179,0.0062433728916102,-0.0659652245610284,-0.069712701861677,-0.0337078561358958,-0.0297181138184643,0.0270983177912598,-0.0429896197262913,-0.0453475062021116,-0.0282924738943402,-0.0321069689299227,-0.0229771144834148,-0.0905654565741737,-0.0012119503319,0.0125586359838302,0.0215643593228812,-0.0127635872328139,-0.0442787051423735,-0.022142387153473,-0.030398853089803,0.0300453004597278,-0.0418299490743216,-0.0105577218783024,0.0269334469116073,-0.0077073105967138,-0.0488000976815028,0.003353736826563,0.0250745959795363,-0.0600201703313749,0.0246945259083966,0.0189181314059302,-0.02170328360293,0.0446834538955416,-0.093338051542388,0.026163255719053,0.0007503057159804,-0.0766222104358057,-0.0324225165670868,0.0095228563253926,-0.0388832477165203,-0.0688132833360111,-0.0268280484218302,-0.0849478200293779,0.0102577796475157,-0.0460162822647325,-0.0629823805156999,-0.0312687958826805,-0.0284065156681294,0.0217674365919448,-0.0221223850485076,0.0102544217367301,0.0078735021654215,-0.0428407691614081,-0.0074869842008604,-0.0249668280090493,-0.0388535696489018,-0.0796546720423932,0.0225513859056941,-0.0630212054554922,-0.007827797223862,-0.1369941179967967,-0.029476316898365,-0.0282935196003707,-0.0083304638750731,0.0034491487795672,-0.0195489335305355,0.0057371617885206,-0.0223165034099023,0.0054448134174823,0.0138281840814366,-0.0556113441134928,-0.0193515405450697,0.0013769907952198,0.0147893806787505,-0.0190298434986493,-0.0387936696556103,-0.0209997747446077,-0.0060366254048246,-0.0785571036243287,-0.0099511028252354,0.0037729585620882,-0.0119244941122916,-0.0287122512417887,-0.0105298442288055
-0.053466831979161,-0.0505726568969825,-0.0404359028936304,0.0033088052482717,-0.0337334337670262,-0.0333609821513431,-0.036558246130156,-0.0608737064608177,-0.0206041281932261,-0.0571296436682082,-0.0305831677926728,-0.0389801771151988,-0.034635538928074,-0.0498746465834919,-0.0257251761116246,-0.1296094193420284,-0.0398441222455745,0.0,-0.0339088478919722,-0.0681044067627821,-0.0497441453023406,-0.0320949962908759,-0.0568204814303106,-0.0264624865812604,-0.042321098973213,-0.0067448498151068,-0.1246510827203988,-0.04568695089869,-0.0467608905237074,-0.062969054303981,-0.0974037284851197,-0.0479049746631758,-0.0466278736947611,-0.0187531662602612,-0.0297706005958548,-0.0253016432124409,-0.0628539758882679,-0.0648208706957028,-0.0645296112445351,-0.0487610431571746,-0.0654442989280144,-0.0342638365619673,-0.0481740331923106,-0.0577829688853451,-0.0569378803536281,-0.0896929632905345,-0.0473063812121055,-0.0440297662790447,-0.011375120222633,-0.0336399082355927,-0.0529453454364476,-0.0747814299864373,-0.0271033455751834,-0.0945916796042143,-0.0037864814354536,-0.0448388731601424,-0.0428585294879211,-0.0370197187236089,-0.0628096544563581,-0.0846745028322606,0.0021316064508504,-0.0562289136654602,-0.1114942236640522,-0.0436218349541482,-0.0426737602461252,-0.06785711118952,-0.0946487165167422,-0.0683429783444244,-0.1187619385822303,-0.0307070921673868,-0.0678824290410323,0.0025766606615809,-0.0946293645123997,-0.1073224696174739,-0.0425614727689818,-0.0705738465453204,-0.0384160887089579,-0.0797258196958247,-0.0769855013367147,-0.0539746219216475,-0.0317059737345992,-0.0506269809332008,-0.0566169634706126,-0.0309337170789529,-0.0668047991044754,-0.0026348847845528,-0.1517353921866226,-0.0524876261804073,-0.0563283373422135,-0.07084713067565,-0.0290101061579597,-0.0657425422059536,-0.041167722994683,-0.0599602825642459,-0.0475912160116009,-0.0803154598833814,-0.0293000467880453,-0.037901103341968,-0.0146252272484037,-0.016082509728942,-0.0510177693049329,-0.0094427693756785,-0.0570158142622763,-0.0053604536917933,-0.0927275931432435,-0.0557426753823732,-0.0445592644230851,-0.040350237181804,-0.0592869538043139,-0.0661484230955061
0.0187811165806525,0.0125351258271972,0.0285404493927707,0.0192120131576676,-0.047163165136746,0.0224074728326933,-0.0388850563034374,-0.0233153088918041,0.0065340866642649,-0.0028859747344359,-0.0038331560122063,-0.0253218540778434,-0.0166286200798507,-0.0147139044668954,-0.0080277824871685,-0.0566951094473333,-0.0415328758500114,-0.0339088478919722,0.0,-0.0178222725247346,-0.0231157297810128,-0.007439347341769,-0.0160599522057012,-0.0266253289155729,-0.0247913769516829,0.000177567526762,-0.0454435158835694,0.0285165106122256,-0.0155941442813979,-0.0356821203955049,-0.0085108983439075,-0.0107183552988693,-0.0239026485014612,0.0408093862861849,-0.0140850722460574,-0.0288468402786773,-0.0121763089684904,-0.0199072156454823,0.016337423729211,0.0272598973999851,-0.0243365156230597,0.0050590461316564,0.0067079643162649,-0.0342256266371837,-0.018145832510617,-0.0133358474462167,-0.0231814806669007,0.0327044609678055,0.0058638311826898,0.005227817121517,-0.0252405167106222,-0.0210968882075404,-0.018077759455948,-0.0367234962938781,-0.0199124348479555,0.0021950410360166,0.0062067527930982,-0.0085335743709178,-0.008346888289703,-0.0121741221380108,0.0366330530694911,-0.0366052680953317,-0.0483517215203529,-0.0193313977532962,1.3941042538379024e-05,-0.0471781272147128,-0.0338350148901265,-0.028109289768498,-0.0486783562920796,-0.0011280402772418,-0.0348921310107228,-0.0126095899607388,0.0264470054505657,0.0269088516666508,0.0084871642628654,-0.0097383392988653,0.0064605241238187,0.0144139473126769,-0.0270805266931959,-0.0121420751874495,-0.005174028041049,-0.0346819923540913,-0.0368466010949659,-0.0755808475266413,-0.0640451142068158,0.0321393778731202,-0.0227713646115471,-0.0286672153472615,-0.0125093218534524,-0.0141670134800112,-0.0240087904432316,0.0018343192204474,0.005451593573452,0.0373755444851612,-0.010985704029862,-0.0397445677681071,-0.0437143180048571,-0.0107378239570984,0.0003332289481299,0.0144340077687141,-0.0100461661874009,-0.019892954222563,-0.0132832195055015,-0.0031125539077332,-0.0552366936711941,-0.0054643102403949,-0.0099848510396233,0.0253743833731165,-0.0087187571006916,-0.0316620967822554
-0.0188530921585146,-0.0405532747927646,-0.0233422307422718,-0.0251095474068057,-0.0475873993581327,-0.0337190216790145,-0.0202459346774561,-0.0388221309273094,0.0040267360657435,-0.1069478326317616,-0.0406477450482246,-0.0388396737939728,-0.0076033557446261,-0.0510368404241407,0.0309325888290113,-0.0604268566827365,0.0237414910430944,-0.0681044067627821,-0.0178222725247346,0.0,-0.0247817293048834,-0.0113474358959328,0.0155952637739594,-0.0751560643345742,-0.0282697470267585,-0.0327998015133484,-0.0429839952625105,0.0176417774497449,-0.0081457007971813,-0.0175332499759539,-0.0244136109082167,-0.0772944759104286,-0.0150434918898834,-0.0044426410338254,-0.0497452698446715,-0.0455508306545087,-0.0499176948195084,0.0245585769035499,-0.0467162413859952,-0.0093944761778104,-0.0431614606643191,0.0329579705500875,-0.0348663349646106,-0.0457894883273851,-0.0002421298831724,-0.0376866390491163,-0.0094790216354311,-0.001244396195538,-0.0348428960825714,0.0059093979200733,-0.0332757344441078,-0.0556378307945087,-0.0365179033383561,-0.0134775068379457,0.020787424149555,0.0205006910012346,0.0301446603862782,-0.0442752860728417,-0.0387787605001235,-0.0327751886155315,0.0100914198719246,-0.0112301893690788,-0.0631563118854792,-0.1133154834552414,0.0053509105592182,-0.0259108921131169,-0.0962401819377077,-0.1084160244672284,-0.0066061557874135,-0.0115573247568697,-0.0631111798997341,-0.0450627078520743,-0.0267945216611696,-0.0460983591392104,-0.027860010374222,-0.0622852755075449,-0.0217336858640797,0.0220042751184932,-0.0268383028618079,-0.0540452522821029,0.0402753153582087,-0.0335974552149425,-0.0421027668008467,-0.0206034512237672,-0.0620948047158559,-0.0309667615059098,-0.0301865977040031,-0.0421639208061118,-0.0183780982047747,-0.0328847014173331,-0.0122517207695783,0.0210615436063119,-0.0048046906222632,-0.0335389505766499,0.007874569940155,-0.0272601238462463,-0.0484732503466732,-0.069744924561007,-0.0224835398188637,0.0161873750003553,-0.0130146080133526,-0.0060115658914193,-0.0134588548867372,-0.0649039204620308,-0.0744574549073677,-0.0345868736686471,0.0118597158463336,-0.0414930175192898,-0.0102068316897369,-0.0095170087941366
-0.0482815710201125,0.0130391721846416,0.0387238821995545,-0.0538905052595491,-0.0554988547221819,-0.0193851102439674,-0.0267984303804133,-0.0405127492111456,-0.0164770922939902,-0.0107074827809428,0.0210641218715633,-0.0631424179291875,-0.0147431856761649,-0.0760391829067301,-0.0229664836472835,-0.0825099186263303,-0.048933048751,-0.0497441453023406,-0.0231157297810128,-0.0247817293048834,0.0,0.0044686262070759,-0.0585106871507349,-0.012401338739329,0.0158240667944699,-0.016015679795159,-0.076209571720323,-0.0196133316654061,-0.0810784215039766,-0.1071790309637508,0.0207122969439433,-0.0335653143017975,-0.0402041531962051,-0.0438474109864196,-0.0602354270324787,-0.022079884451405,-0.047816548901827,-0.0432847801651073,-0.1220243648695577,-0.0323798208296868,-0.0226397255163623,-0.0003396808581231,-0.0227485067996813,-0.0327800130020309,0.0132072083038022,-0.027857376457307,-0.0443714426511577,-0.0575591333279948,-0.0102405740934491,-0.0087728961009116,0.0218044226576153,-0.044954977368093,0.0197407692534428,-0.0268800221796103,0.0130995480636648,-0.0316363962394229,-0.0096285526500463,-0.0037225389247113,-0.0590451395600571,0.0249268966981691,0.0048105650077319,0.0311726848016804,-0.0549415103456931,-0.0631864886170965,-0.007973790254722,-0.0345298605937923,-0.1001046878084703,-0.057539153808463,-0.0356743124007842,-0.0017725805180421,-0.0860206781582635,-0.0164082276813212,-0.0622924101126984,0.0093572530243963,0.0177356816410334,-0.0595917089218164,-0.0020523059128357,-0.0024063156055775,0.0132208514059474,-0.0464448910098081,-0.0210718850587704,-0.0203759148607712,0.0114379139847853,-0.0884296058753059,-0.0188731518347267,-0.0713378593081017,-0.0895092700618738,-0.0215607162906615,-0.0417099441854353,-0.0103804197513705,0.0449667306271759,-0.0294852394086967,-0.0081275325586404,-0.0588255742284252,-0.0438297853641829,-0.0340334193719857,-0.0330733261413499,-0.0227306599963024,-0.0078337598479623,-0.026071218460154,-0.0093764766424332,0.0038035738370395,0.0022515049309264,-0.0107317017449596,0.009709340470269,0.0189620080540238,-0.0118303142520188,-0.0379059253859447,-0.0123966002299564,0.0211295897518474
